amount,location,device_type,merchant_category,transaction_hour,past_transaction_count,avg_spending,is_fraud
13.575605249483727,IL,Desktop,Restaurant,23,5,70.65950116173127,0
13.157191856143392,TX,Desktop,Electronics,6,15,33.97539941452571,0
73.09771736375727,IL,Mobile,Clothing,0,15,12.3473933255572,0
28.216060052970942,CA,Desktop,Restaurant,9,13,47.85284398530111,0
44.33846259688029,NY,Tablet,Travel,5,8,65.41192300765451,0
455.6888092228617,CA,Mobile,Electronics,14,7,43.56960823513634,0
115.30080188217788,IL,Mobile,Travel,14,14,47.051525121187055,0
297.55506405797604,IL,Desktop,Travel,8,17,89.50875632987737,0
15.380005550845107,IL,Desktop,Groceries,12,10,35.4499413417787,0
48.149253442702886,IL,Desktop,Clothing,22,9,68.5083602395685,0
80.90784891069887,FL,Mobile,Electronics,0,9,30.38294146930399,0
7.986395736312462,NY,Desktop,Travel,8,11,73.00324736519062,1
0.4196235522318335,FL,Tablet,Travel,2,10,48.603771017346446,0
110.99796544458631,IL,Mobile,Clothing,8,8,59.76667687556314,0
102.671827660608,TX,Desktop,Travel,19,13,37.149116482288974,0
52.89706027199854,FL,Tablet,Travel,14,9,51.88359807287614,0
67.2646906542572,IL,Tablet,Travel,23,5,53.37515395892469,0
53.69009845903728,IL,Desktop,Travel,6,12,21.727641731544388,0
2.4297861480855065,NY,Tablet,Groceries,3,11,40.133814020634766,0
40.852720085878516,CA,Mobile,Groceries,19,6,55.343850303257796,0
19.489902910470843,FL,Mobile,Restaurant,16,12,34.92471055308332,0
10.361114569962758,FL,Tablet,Electronics,21,19,53.50724116339685,0
314.00746696639834,FL,Mobile,Clothing,3,9,46.29742483746782,1
91.4691324214182,IL,Desktop,Restaurant,18,8,61.88716871585161,0
130.4368937895508,NY,Tablet,Groceries,4,14,46.630520304415974,0
37.886759382407476,IL,Mobile,Groceries,15,11,97.61754850058273,0
49.94689052671303,IL,Desktop,Groceries,2,18,10.611764210222589,0
27.03976378446512,TX,Desktop,Restaurant,10,7,34.139566490299444,0
10.199470963818113,NY,Mobile,Groceries,21,9,63.56187965069629,0
19.72707055238353,FL,Tablet,Restaurant,14,15,53.7120526951503,0
159.70847543298427,CA,Desktop,Groceries,18,12,58.72611040952219,0
113.1794184411349,FL,Desktop,Travel,20,15,-14.137833469511264,0
79.17061591687815,IL,Desktop,Travel,23,12,46.35844168304808,0
64.45282174574713,NY,Desktop,Electronics,13,13,50.123769014156025,1
255.66297491075275,NY,Tablet,Groceries,15,8,62.16810692477061,0
7.551582955861086,NY,Mobile,Electronics,23,9,57.111435745527146,0
32.93388781603906,TX,Mobile,Restaurant,5,9,50.26082047754865,0
43.06873107715795,FL,Mobile,Electronics,4,14,47.95886444639489,0
152.52153933379458,TX,Desktop,Groceries,20,11,24.80865280670342,0
489.4803515834493,CA,Tablet,Restaurant,16,7,56.90056306471127,0
27.531949137828647,IL,Mobile,Restaurant,15,12,47.53951523327587,0
207.39155114451955,TX,Tablet,Travel,1,8,41.363579601967686,0
177.5626864892659,TX,Mobile,Restaurant,10,13,49.7375192247823,0
25.445027975285534,IL,Desktop,Restaurant,3,6,42.80489779307459,0
50.97138756523765,NY,Mobile,Electronics,5,8,21.057667981581115,0
52.70784369116337,IL,Desktop,Restaurant,6,7,63.138227567884144,0
382.6793856464401,FL,Desktop,Clothing,16,13,87.43691546140116,0
19.9539215290436,IL,Mobile,Travel,7,14,55.54492172911591,0
160.52366058191674,NY,Tablet,Travel,0,8,55.90749459481391,0
40.675501093489515,IL,Desktop,Restaurant,14,15,79.99125816010687,0
131.25620295359928,TX,Tablet,Electronics,19,10,88.06338381156488,0
54.47461485452168,CA,Mobile,Travel,11,9,46.48509615469541,0
86.36028477808202,TX,Desktop,Travel,14,22,35.555690072460266,0
178.74394539026432,CA,Tablet,Clothing,22,11,58.729336510639214,0
163.0485696033548,IL,Desktop,Restaurant,21,9,53.150340701897015,0
201.30785624263493,FL,Mobile,Travel,14,11,69.32404429634133,0
6.146838586392217,IL,Desktop,Travel,8,9,50.07466508620666,0
117.78196427258227,NY,Mobile,Travel,15,9,51.534984206021804,0
15.080821161179953,IL,Tablet,Travel,1,5,30.793352868429096,0
53.754367320086395,CA,Desktop,Electronics,14,12,70.4267666140072,0
79.53757504501566,TX,Tablet,Groceries,14,14,37.29275132838957,0
51.54018868145539,FL,Mobile,Clothing,6,7,26.131999741026938,0
73.31604934076493,IL,Mobile,Electronics,20,12,-3.0503327008747476,0
566.2537503605446,IL,Tablet,Clothing,12,11,47.97635405345999,0
14.527703333957549,TX,Tablet,Travel,22,13,35.79242103029998,0
112.53342985022866,FL,Mobile,Clothing,16,8,45.32597748439673,0
50.41826810247863,IL,Tablet,Restaurant,10,2,40.22532023504645,0
14.272760435004184,IL,Mobile,Restaurant,9,22,42.69394012806046,1
17.285066367365314,CA,Tablet,Groceries,0,6,33.53044011150871,0
298.12990602188336,CA,Mobile,Groceries,13,10,35.04170748423015,0
211.69481773454982,NY,Mobile,Clothing,4,8,31.01757747403178,0
237.56070749027776,TX,Desktop,Electronics,7,12,46.0661026067632,0
477.15525486345126,FL,Mobile,Electronics,0,12,27.096218644449365,0
23.35921861859597,IL,Mobile,Travel,6,11,75.15630260128276,0
43.918633746988384,IL,Desktop,Electronics,1,12,49.81889979365077,0
110.62988444669864,NY,Desktop,Groceries,6,14,19.291605621828264,0
66.12659120131906,IL,Tablet,Electronics,6,7,54.39557187440045,0
54.195435667017335,TX,Tablet,Travel,8,5,32.03736753642428,0
44.28730143527602,NY,Mobile,Restaurant,21,12,70.8988395022659,0
90.08619498880007,TX,Tablet,Electronics,3,9,37.73609993366181,0
85.70633884792471,NY,Tablet,Electronics,22,10,77.86719882160952,0
17.609041164184422,IL,Mobile,Groceries,6,8,69.99425970066378,0
63.81663846557595,NY,Desktop,Clothing,19,15,122.8046320035586,0
80.62526694871775,CA,Desktop,Restaurant,17,13,51.94920426180363,0
84.46375924131803,FL,Mobile,Clothing,12,10,63.79019071809222,0
23.585802995824004,IL,Mobile,Travel,10,10,50.252004231822504,0
135.58481556585807,FL,Mobile,Travel,8,11,51.70104654470883,0
2.552202865239272,IL,Mobile,Clothing,13,4,74.65960122721451,0
43.82443070794907,FL,Mobile,Groceries,7,12,65.45100595898153,0
151.50947843264544,CA,Mobile,Groceries,20,15,48.158093479164215,0
82.98674718767224,FL,Tablet,Groceries,13,12,76.41715449654589,0
30.267718261423788,NY,Tablet,Restaurant,20,4,70.0255485458577,0
118.72898071144724,FL,Tablet,Travel,16,17,81.13115677143234,0
83.79208321549434,IL,Desktop,Travel,13,7,74.4062640357316,0
159.0830162721796,TX,Mobile,Travel,23,13,42.93118413051165,0
132.8120499738462,FL,Mobile,Restaurant,4,16,40.78984655464901,0
94.18853013231985,FL,Tablet,Travel,9,5,41.49036539560119,0
66.97777362601624,FL,Desktop,Clothing,5,11,65.61752055437759,0
14.292638847523381,IL,Tablet,Electronics,9,10,76.85798631829684,0
30.290809273269026,FL,Mobile,Restaurant,10,14,71.16659968099978,0
54.317574662838155,IL,Mobile,Electronics,23,8,21.438535786581724,0
91.45404819714908,IL,Tablet,Clothing,5,12,35.70958621232411,0
72.09457147263106,TX,Tablet,Groceries,9,6,63.66501108728855,0
33.99365668328845,NY,Mobile,Groceries,13,13,74.57970824081586,0
0.6485342233380302,IL,Tablet,Groceries,19,11,56.1621624232414,0
68.56537702197355,CA,Mobile,Restaurant,2,7,80.5598861422952,0
33.6348628248183,FL,Tablet,Groceries,6,7,12.187557091445456,0
132.6548433799724,CA,Desktop,Restaurant,1,10,45.81303492534144,0
2.423763800925036,FL,Mobile,Restaurant,6,6,78.34278798999368,0
87.90619322876682,TX,Desktop,Electronics,16,11,56.782799969654086,0
283.8288237173423,IL,Tablet,Groceries,12,5,33.899118148022026,0
19.165610901684236,NY,Desktop,Travel,20,15,65.79682040577883,0
63.79953722469678,IL,Tablet,Groceries,8,13,52.74829342912949,0
9.587453001880661,FL,Desktop,Groceries,12,7,40.760609343526454,0
98.26493410644763,NY,Desktop,Groceries,14,3,18.567601469100033,0
79.96899071899205,IL,Desktop,Travel,12,9,63.92494815923772,0
52.31774683712669,NY,Mobile,Travel,16,8,28.265647119228166,1
73.68420926957991,FL,Desktop,Restaurant,7,10,92.84365248846268,0
226.89052644308822,TX,Tablet,Travel,8,7,14.350741736589868,0
21.852212446554635,TX,Tablet,Restaurant,8,8,51.09615748607906,0
2.2822985930000828,IL,Mobile,Electronics,7,12,65.03098792027626,1
197.80761658092706,CA,Mobile,Restaurant,15,9,29.65936296017189,0
86.0659928764569,FL,Tablet,Groceries,19,9,35.809382855851595,0
221.32788596030048,IL,Desktop,Clothing,6,11,67.00422572846418,0
90.86828042203382,IL,Tablet,Clothing,16,8,30.985757171811667,0
166.1579408336042,TX,Mobile,Groceries,6,7,88.41265884925994,0
56.15460355367736,NY,Mobile,Restaurant,5,9,51.11272504737214,0
138.57342431683176,FL,Tablet,Groceries,4,11,41.60990289086861,0
244.23239048700603,NY,Desktop,Travel,16,12,82.442653003592,0
84.89194230948064,FL,Desktop,Restaurant,7,6,28.828362020921748,0
19.940889810627354,CA,Mobile,Groceries,0,12,84.59521486994488,0
31.306499712732773,TX,Tablet,Travel,15,13,30.352425779150888,0
22.145070610729466,CA,Tablet,Travel,16,9,75.18976240541502,0
28.350019881455186,IL,Mobile,Restaurant,2,10,87.28819078646572,0
36.58821279147374,TX,Tablet,Electronics,12,10,47.920351728825516,0
80.99816864076689,IL,Mobile,Electronics,7,7,47.856597926128345,0
88.67116130036375,CA,Desktop,Travel,15,5,44.298408904191454,0
55.59969016837088,FL,Desktop,Electronics,23,8,34.36198442438935,0
95.56054769824742,IL,Tablet,Travel,6,12,51.69593040287582,0
8.50949515371022,NY,Desktop,Electronics,20,10,68.13485742450484,0
9.188311965301505,FL,Desktop,Travel,14,10,61.75988658507444,0
18.85361800532905,FL,Mobile,Travel,23,14,60.17280997838208,0
72.99719621747886,CA,Mobile,Travel,1,5,35.32997824416068,0
24.07917164719208,CA,Tablet,Travel,23,11,28.447022618857257,1
33.30761746627114,TX,Mobile,Clothing,1,7,85.35675959537858,0
51.13471533605674,TX,Tablet,Electronics,9,9,23.30039930777422,0
167.06014632518276,NY,Tablet,Travel,4,12,46.962627965195956,0
1.3959112564237626,FL,Mobile,Groceries,3,11,65.046180742996,0
104.80488982700511,NY,Desktop,Restaurant,14,9,80.42262160364054,0
110.5263955155022,NY,Desktop,Groceries,12,7,50.428884406478936,0
160.2739300100911,CA,Desktop,Groceries,16,12,55.487094374191514,0
269.93819649542957,NY,Desktop,Clothing,20,12,40.54922069643939,0
2.0343379404526427,NY,Tablet,Electronics,22,12,84.61657899885569,0
16.69802848111523,IL,Desktop,Clothing,0,9,77.44599726521659,1
217.30605400307513,TX,Tablet,Electronics,17,8,29.990703274808922,0
61.34464923290347,TX,Mobile,Travel,14,8,63.126038984230156,0
83.1468630489667,FL,Mobile,Clothing,13,8,47.679998045437195,0
108.77530751021564,TX,Tablet,Restaurant,8,11,56.247423148596326,1
113.65216680218973,FL,Desktop,Electronics,11,9,33.972968687158094,0
268.44372440547,IL,Tablet,Clothing,4,12,10.91438252109706,0
579.2422694036067,TX,Desktop,Restaurant,22,16,27.82791731917336,1
127.3528194464486,IL,Desktop,Groceries,1,15,38.88790709705181,0
33.858415804536726,TX,Tablet,Travel,22,6,40.02448528893196,0
211.82023476955584,TX,Tablet,Travel,22,10,3.130173161573964,0
5.047354052048953,IL,Desktop,Groceries,6,8,56.22827542843527,0
26.27694552830484,NY,Tablet,Clothing,20,4,21.811941936357368,0
227.67781499270475,NY,Desktop,Groceries,8,10,49.21612377066874,0
29.597168916602335,NY,Tablet,Restaurant,17,9,26.322261594777142,0
24.929639967044118,NY,Mobile,Electronics,3,12,14.214063083390272,0
14.864537055384226,TX,Desktop,Clothing,1,10,49.00461778206246,0
195.97883103082512,CA,Mobile,Electronics,23,8,45.98984664956307,0
69.32637057309128,IL,Tablet,Groceries,0,14,51.890418563070924,0
112.3601544644306,CA,Mobile,Travel,11,14,81.92449774697918,0
27.320915761273596,CA,Tablet,Electronics,12,15,64.19490310399065,0
141.89845957483118,FL,Desktop,Electronics,13,4,89.41927802338367,0
142.71394599157912,NY,Tablet,Travel,4,8,43.85890376200364,1
37.48360412919456,TX,Tablet,Electronics,2,8,35.56665824030528,0
52.87904170316771,NY,Desktop,Electronics,3,8,59.17335368051239,0
23.533035646829173,NY,Tablet,Travel,16,7,87.16749024245529,0
375.3354972346815,CA,Desktop,Travel,18,15,27.621368966683647,0
103.73363318871631,FL,Tablet,Groceries,10,4,78.00316750728093,0
272.63752954354055,NY,Desktop,Groceries,7,8,59.50202808670322,0
36.152316850808276,IL,Mobile,Electronics,11,6,41.17510294183552,0
152.2759942254089,IL,Tablet,Clothing,17,7,80.06568909834925,0
145.18302600482718,NY,Tablet,Groceries,17,10,26.007567040199227,0
117.65381070998153,CA,Tablet,Groceries,8,10,63.35157859252432,0
337.08323588765785,CA,Desktop,Clothing,4,8,46.28897526682091,0
50.01417931880714,TX,Tablet,Clothing,20,7,72.34921239321605,0
14.008691730201155,FL,Desktop,Travel,16,8,56.69841064384275,0
111.3854440047533,CA,Tablet,Groceries,12,12,71.94162533156705,1
130.67802872182529,TX,Mobile,Restaurant,5,12,50.96386003406352,0
85.58086460009314,IL,Tablet,Restaurant,23,12,41.30232397894662,0
23.17024407520501,IL,Mobile,Electronics,21,13,48.382333146384966,0
70.2099012251458,IL,Desktop,Groceries,13,11,53.65935619408328,1
37.42422589800525,NY,Mobile,Restaurant,14,9,57.04670594686477,0
55.768407917843135,FL,Tablet,Groceries,22,5,63.64766235754175,0
103.62533857365594,TX,Tablet,Groceries,13,11,50.33029467167339,1
136.73342168122133,FL,Desktop,Restaurant,3,7,63.5929983235714,0
26.42581549181181,NY,Tablet,Groceries,17,11,94.3766572344729,0
51.974084761634195,TX,Tablet,Clothing,0,9,35.5204824562402,0
31.356287101083275,TX,Desktop,Electronics,11,19,70.0931851436682,0
22.14345298510212,CA,Desktop,Travel,21,11,36.384269117025895,0
152.96439433665466,FL,Mobile,Restaurant,8,7,31.13104441204541,1
239.96764970437133,FL,Desktop,Travel,9,9,78.71116735882259,0
46.24040762330013,CA,Tablet,Electronics,20,10,31.98457391230014,0
139.14231885938642,IL,Desktop,Clothing,17,8,49.494308532533815,0
227.29805574721777,NY,Tablet,Clothing,16,16,33.99575219627723,0
187.1609563899172,FL,Mobile,Clothing,18,9,98.36316392677688,0
20.188779960316126,CA,Desktop,Clothing,3,8,49.43388295949421,0
313.02214164088514,TX,Tablet,Restaurant,15,11,27.986918256023472,1
47.268953775790656,CA,Desktop,Restaurant,6,10,32.6384616231298,0
41.436559192200136,IL,Desktop,Groceries,8,6,92.43289228178992,0
6.446527291658663,NY,Desktop,Groceries,7,9,45.71569159477651,0
66.58699190636978,IL,Desktop,Electronics,6,19,48.36628641200642,0
11.542613293103834,TX,Mobile,Groceries,9,10,79.68811947611916,1
28.573705978576886,TX,Tablet,Electronics,7,7,75.47029766565869,0
38.11764138144129,TX,Desktop,Electronics,23,7,32.433595450528166,0
165.45729630086433,TX,Tablet,Electronics,16,12,34.0905521228916,0
208.33584057535873,CA,Mobile,Clothing,11,9,38.94182765605725,0
36.02044760747379,TX,Tablet,Travel,13,10,43.45764675885015,0
195.6856693163304,TX,Tablet,Travel,11,11,66.64612918054864,0
194.65269007961112,CA,Mobile,Restaurant,1,11,48.26179281599107,0
144.66855493197846,TX,Desktop,Electronics,11,6,43.87554383677473,0
15.863836746886081,IL,Tablet,Clothing,13,8,50.10043988857903,0
117.22249657953292,IL,Tablet,Groceries,6,10,38.69319560903923,0
290.0859727325794,FL,Desktop,Groceries,12,8,81.1172030179668,0
114.74049609572319,IL,Desktop,Restaurant,20,8,36.064439200294586,0
40.289369069926565,NY,Tablet,Restaurant,3,8,50.53551910928396,1
69.4306487157894,NY,Mobile,Electronics,0,12,62.34933879007359,0
103.76819536367559,NY,Desktop,Electronics,16,3,63.497490329384576,0
71.45146654134443,CA,Desktop,Groceries,2,12,42.2172038519317,0
12.777989763392197,IL,Mobile,Groceries,16,12,71.92915665936751,0
37.40595335387715,NY,Tablet,Groceries,7,6,92.8622731517882,0
162.1490405578803,FL,Desktop,Groceries,2,11,86.04331033822447,0
197.62934034128037,CA,Tablet,Travel,9,15,0.4012131691722871,0
14.768831082190703,FL,Tablet,Electronics,1,14,48.3348977415738,0
304.46442455149077,IL,Tablet,Electronics,21,10,36.762936362003366,0
39.8721822025955,TX,Mobile,Groceries,3,5,61.12249098472879,0
108.56380356598943,FL,Tablet,Clothing,13,13,71.0422919006732,0
139.3621724626525,TX,Tablet,Groceries,10,15,27.015103028414167,0
167.10273710696745,CA,Desktop,Restaurant,13,8,67.35875054363784,0
291.41467976536853,FL,Desktop,Clothing,12,8,49.47021656403639,0
37.530388739904225,FL,Mobile,Restaurant,3,10,44.75195509690147,0
195.5501178144582,CA,Mobile,Clothing,1,10,60.57274028562362,0
14.120291903516643,CA,Desktop,Restaurant,1,13,47.095186128644535,0
122.09185978626802,NY,Desktop,Groceries,10,9,72.65762104804625,0
135.47093780726186,IL,Mobile,Groceries,21,7,42.12366304954155,0
113.2344603221023,FL,Tablet,Clothing,4,11,76.66778682012207,0
29.077315979045647,FL,Mobile,Restaurant,8,9,49.57630462108349,0
206.39079905255403,CA,Tablet,Travel,19,14,2.4529184916030005,0
18.49551777757218,CA,Desktop,Clothing,20,6,33.93870544326053,0
5.512672895569121,IL,Desktop,Clothing,16,11,47.909538992673255,0
126.39528090364833,CA,Desktop,Electronics,11,14,57.391722187848245,0
64.52635514220833,TX,Tablet,Clothing,17,9,48.02670433017468,0
189.1124791748205,TX,Mobile,Travel,2,13,36.05593147322581,0
48.35301269178374,TX,Tablet,Groceries,4,7,85.61886484512732,0
18.425773618939914,TX,Mobile,Restaurant,20,11,78.08282155096428,0
181.0588788258039,IL,Mobile,Electronics,19,13,25.856703778490207,0
79.60875862478974,FL,Mobile,Restaurant,13,16,33.15406404112653,0
20.972867496333556,TX,Desktop,Groceries,15,14,56.38268570123534,0
127.43380405978253,CA,Mobile,Clothing,18,10,46.953760315228,0
71.56252060629814,TX,Desktop,Travel,8,13,-4.738888117668154,0
92.71317394188783,IL,Mobile,Electronics,16,13,35.62079804952023,0
61.78511139964916,CA,Mobile,Travel,21,8,64.66107070522962,0
176.4391319966088,TX,Desktop,Travel,6,13,52.24285952011147,0
176.93878838442362,FL,Desktop,Travel,9,13,31.377552753825377,0
123.57690627371099,CA,Tablet,Travel,3,4,38.81765490323895,0
11.138012766315978,CA,Mobile,Groceries,9,8,45.53494101956548,0
182.54436356623233,FL,Desktop,Travel,2,10,101.2145327083957,0
111.17369835024394,CA,Tablet,Travel,23,14,50.72432955298918,0
119.41022324431974,TX,Tablet,Groceries,8,10,35.53700907647336,0
45.09586856313101,CA,Desktop,Restaurant,12,5,86.06189682724192,0
211.42777878974823,TX,Mobile,Groceries,0,9,61.59361286088766,0
129.23363686902943,FL,Tablet,Clothing,14,5,33.893215870154044,0
11.944869694560364,NY,Mobile,Groceries,14,9,50.38668896343666,0
52.38737724897916,FL,Mobile,Restaurant,10,7,46.16831218341988,0
217.48989175662197,TX,Tablet,Clothing,9,10,60.97230998790323,0
4.834679925243193,IL,Desktop,Clothing,6,11,24.85147259219891,0
325.4933655904071,FL,Mobile,Electronics,0,7,26.168169305686376,0
113.6820727501,IL,Desktop,Travel,6,8,44.856630086035445,0
99.79780639855181,IL,Tablet,Clothing,4,5,32.396066828840645,0
31.547714322600218,TX,Mobile,Clothing,22,10,70.34422290581645,0
28.60724202894348,TX,Desktop,Restaurant,15,11,29.4311156515249,0
284.8316556850679,NY,Desktop,Clothing,7,12,98.14912265335496,0
35.42100617356848,CA,Mobile,Restaurant,21,10,46.964154648403294,0
149.3903165481272,FL,Desktop,Travel,1,17,52.63042697947281,0
49.94271640815944,TX,Desktop,Electronics,7,11,57.02052461807931,0
14.995590612084353,FL,Tablet,Electronics,13,9,48.54190505751737,0
1.0773119923591372,IL,Tablet,Travel,3,5,73.59389926546496,0
78.58269643247577,CA,Desktop,Travel,23,7,52.91156515476407,0
372.05277620688884,NY,Desktop,Groceries,14,9,39.57173221878685,0
46.06652777867603,FL,Mobile,Clothing,6,10,22.699714788557852,0
44.19097192300999,CA,Tablet,Clothing,19,13,57.82635165338478,0
42.17341611474602,NY,Mobile,Clothing,7,5,68.28783362233779,0
73.51028117886722,FL,Desktop,Restaurant,10,13,24.652673692020713,0
58.100649247137206,CA,Mobile,Groceries,1,5,42.377383243377004,0
211.95523452148169,TX,Desktop,Clothing,8,16,69.31363067026558,0
70.42501747557837,FL,Tablet,Restaurant,5,11,32.97293038281857,0
70.87844847762061,CA,Tablet,Restaurant,22,10,32.79083263644309,0
14.893118562461444,NY,Desktop,Electronics,0,13,46.96840460700545,0
405.9336995209323,CA,Tablet,Restaurant,2,11,76.30652941599222,0
28.7645927596787,TX,Desktop,Travel,9,6,68.37172908067168,0
7.619452783889089,FL,Mobile,Restaurant,4,7,76.32143198770365,0
108.810641604361,FL,Desktop,Travel,11,8,30.127270453713574,0
90.47732389603811,FL,Mobile,Travel,22,7,36.80878083861303,0
53.63924439354222,TX,Desktop,Electronics,0,10,46.43162989201965,0
54.85140501969201,NY,Tablet,Electronics,8,9,43.869900723400164,0
